"Geolocation","Commodity","2024 January","2024 February","2024 March","2024 April","2024 May","2024 June","2024 July","2024 August","2024 September","2024 October","2024 November","2024 December","2024 Annual"
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, KASIM, 1 KG",283.78,286.11,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, LIEMPO, 1 KG",288.07,291.46,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, MEAT WITH BONES, 1 KG",272.25,274.50,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, PORK CHOP, 1 KG",292.50,298.75,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","FRESH PORK, SPARE RIBS, 1 KG",291.25,295.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","EDIBLE OFFAL, LIVER, PORK, 1 KG",248.07,250.68,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION II (CAGAYAN VALLEY)","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",357.50,360.00,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH BEEF, MEAT WITH BONES, 1 KG",252.86,252.86,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH BEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, KASIM, 1 KG",280.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, LIEMPO, 1 KG",280.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, MEAT WITH BONES, 1 KG",280.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EDIBLE OFFAL, LIVER, PORK, 1 KG",172.86,175.71,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH BEEF, MEAT WITH BONES, 1 KG",275.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH BEEF, PURE MEAT, 1 KG",327.50,330.63,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH CARABEEF, MEAT WITH BONES, 1 KG",250.00,256.88,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH CARABEEF, PURE MEAT, 1 KG",315.00,311.88,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, KASIM, 1 KG",267.14,266.43,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, LIEMPO, 1 KG",272.86,273.57,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, MEAT WITH BONES, 1 KG",242.50,243.75,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","EDIBLE OFFAL, LIVER, PORK, 1 KG",267.50,266.88,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH BEEF, MEAT WITH BONES, 1 KG",321.25,321.25,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH BEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH CARABEEF, PURE MEAT, 1 KG",350.00,350.00,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, KASIM, 1 KG",287.14,290.00,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, LIEMPO, 1 KG",302.50,307.50,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, MEAT WITH BONES, 1 KG",271.25,275.00,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, PORK CHOP, 1 KG",292.50,298.75,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","FRESH PORK, SPARE RIBS, 1 KG",291.25,295.00,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","EDIBLE OFFAL, LIVER, PORK, 1 KG",255.00,263.33,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Isabela","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH BEEF, MEAT WITH BONES, 1 KG",372.50,372.50,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH BEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, KASIM, 1 KG",297.14,302.86,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, LIEMPO, 1 KG",297.50,302.50,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, MEAT WITH BONES, 1 KG",291.25,293.75,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","EDIBLE OFFAL, LIVER, PORK, 1 KG",255.00,256.25,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Vizcaya","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH BEEF, MEAT WITH BONES, 1 KG",301.25,303.75,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH BEEF, PURE MEAT, 1 KG",362.50,366.25,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, KASIM, 1 KG",287.50,291.25,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, LIEMPO, 1 KG",287.50,293.75,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, MEAT WITH BONES, 1 KG",276.25,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","EDIBLE OFFAL, LIVER, PORK, 1 KG",290.00,291.25,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quirino","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",357.50,360.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH BEEF, BRISKET WITH BONES, 1 KG",313.75,313.75,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH BEEF, MEAT WITH BONES, 1 KG",372.83,373.09,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH BEEF, PURE MEAT, 1 KG",447.16,442.49,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH CARABEEF, MEAT WITH BONES, 1 KG",270.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH CARABEEF, PURE MEAT, 1 KG",386.67,390.00,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, KASIM, 1 KG",325.86,325.77,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, LIEMPO, 1 KG",356.32,358.14,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, MEAT WITH BONES, 1 KG",287.41,292.64,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, PATA, FORE (FRONT), 1 KG",288.09,282.65,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, PORK CHOP, 1 KG",327.88,333.21,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","EDIBLE OFFAL, LIVER, PORK, 1 KG",282.29,287.14,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH BEEF, BRISKET WITH BONES, 1 KG",313.75,313.75,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH BEEF, MEAT WITH BONES, 1 KG",301.25,301.25,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH BEEF, PURE MEAT, 1 KG",381.25,381.25,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, KASIM, 1 KG",318.75,325.00,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, LIEMPO, 1 KG",321.25,327.50,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, MEAT WITH BONES, 1 KG",285.00,296.25,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH BEEF, MEAT WITH BONES, 1 KG",428.75,419.00,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH BEEF, PURE MEAT, 1 KG",498.75,474.38,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, KASIM, 1 KG",361.25,350.63,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, LIEMPO, 1 KG",388.25,383.13,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","EDIBLE OFFAL, LIVER, PORK, 1 KG",338.38,330.00,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH BEEF, MEAT WITH BONES, 1 KG",384.99,383.74,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH BEEF, PURE MEAT, 1 KG",449.75,451.00,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH CARABEEF, PURE MEAT, 1 KG",386.67,390.00,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, KASIM, 1 KG",312.49,323.11,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, LIEMPO, 1 KG",349.36,359.36,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, MEAT WITH BONES, 1 KG",278.74,284.99,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","EDIBLE OFFAL, LIVER, PORK, 1 KG",236.55,258.43,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH BEEF, MEAT WITH BONES, 1 KG",361.25,363.75,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH BEEF, PURE MEAT, 1 KG",402.50,407.50,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, KASIM, 1 KG",325.00,327.50,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, LIEMPO, 1 KG",333.75,337.50,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, MEAT WITH BONES, 1 KG",287.50,291.25,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","EDIBLE OFFAL, LIVER, PORK, 1 KG",225.00,241.25,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH BEEF, MEAT WITH BONES, 1 KG",386.75,381.75,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH BEEF, PURE MEAT, 1 KG",464.25,458.00,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, KASIM, 1 KG",317.25,314.75,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, LIEMPO, 1 KG",373.75,370.50,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, MEAT WITH BONES, 1 KG",292.50,296.00,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, PATA, FORE (FRONT), 1 KG",293.13,291.00,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","EDIBLE OFFAL, LIVER, PORK, 1 KG",305.00,302.88,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH BEEF, MEAT WITH BONES, 1 KG",384.75,403.50,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH BEEF, PURE MEAT, 1 KG",454.50,441.00,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH CARABEEF, MEAT WITH BONES, 1 KG",270.00,280.00,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, KASIM, 1 KG",317.50,318.00,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, LIEMPO, 1 KG",352.50,356.25,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, MEAT WITH BONES, 1 KG",270.75,299.38,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","EDIBLE OFFAL, LIVER, PORK, 1 KG",280.38,281.00,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH BEEF, MEAT WITH BONES, 1 KG",348.75,350.00,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH BEEF, PURE MEAT, 1 KG",422.50,420.00,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, KASIM, 1 KG",323.75,323.75,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, LIEMPO, 1 KG",353.75,361.25,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, MEAT WITH BONES, 1 KG",275.75,280.75,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, PORK CHOP, 1 KG",321.25,327.50,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH BEEF, MEAT WITH BONES, 1 KG",415.13,407.63,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH BEEF, PURE MEAT, 1 KG",483.46,476.79,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, KASIM, 1 KG",330.54,318.88,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, LIEMPO, 1 KG",356.79,352.63,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, MEAT WITH BONES, 1 KG",297.21,286.79,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, PATA, FORE (FRONT), 1 KG",283.04,274.29,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, PORK CHOP, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EDIBLE OFFAL, LIVER, PORK, 1 KG",308.42,309.25,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH BEEF, BRISKET WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH BEEF, MEAT WITH BONES, 1 KG",343.83,347.17,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH BEEF, PURE MEAT, 1 KG",467.50,472.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CARABEEF, MEAT WITH BONES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH CARABEEF, PURE MEAT, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, KASIM, 1 KG",326.17,330.33,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, LIEMPO, 1 KG",377.50,375.17,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, MEAT WITH BONES, 1 KG",311.80,305.67,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, PATA, FORE (FRONT), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, PORK CHOP, 1 KG",334.50,338.92,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","FRESH PORK, SPARE RIBS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, LIVER, PORK, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, LIVER, PORK, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","EDIBLE OFFAL, TRIPE (TUWALYA), BEEF, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
