"Geolocation","Commodity","2024 January","2024 February","2024 March","2024 April","2024 May","2024 June","2024 July","2024 August","2024 September","2024 October","2024 November","2024 December","2024 Annual"
"..REGION III (CENTRAL LUZON)","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","CAMOTE TOPS, 1 KG",60.47,58.64,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION III (CENTRAL LUZON)","ONION LEAVES, 1 KG",246.00,240.00,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","CABBAGE, 1 KG",53.75,51.25,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","CAULIFLOWER, 1 KG",113.75,111.25,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aurora","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","CABBAGE, 1 KG",91.25,92.13,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","CABBAGE, 1 KG",56.88,46.88,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","CABBAGE, 1 KG",52.50,50.63,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","CABBAGE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","CABBAGE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","CAULIFLOWER, 1 KG",183.75,144.13,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",45.13,49.50,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","ONION LEAVES, 1 KG",246.00,240.00,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","CABBAGE, 1 KG",87.50,79.75,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","CAMOTE TOPS, 1 KG",58.33,56.67,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","CABBAGE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CABBAGE, 1 KG",79.00,63.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CAULIFLOWER, 1 KG",206.08,154.33,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CAMOTE TOPS, 1 KG",62.60,60.60,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CABBAGE, 1 KG",77.44,71.25,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CABBAGE, 1 KG",86.88,85.00,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CABBAGE, 1 KG",70.38,60.38,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CABBAGE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CABBAGE, 1 KG",77.50,68.13,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CABBAGE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CABBAGE, 1 KG",75.00,71.50,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CABBAGE, 1 KG",109.18,99.08,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CABBAGE, 1 KG",101.67,83.33,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CABBAGE, 1 KG",81.88,80.63,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CABBAGE, 1 KG",94.75,85.00,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CABBAGE, 1 KG",113.13,106.25,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CAMOTE TOPS, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","CHAYOTE LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GABI LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","KANGKONG, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","MALUNGGAY, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","PECHAY, CHINESE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","PECHAY, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ONION LEAVES, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","CABBAGE, 1 KG",138.75,117.50,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","CAULIFLOWER, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","BANANA BLOSSOM (PUSO NG SAGING), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ALUGBATI, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
