"Geolocation","Commodity","2018 January","2018 February","2018 March","2018 April","2018 May","2018 June","2018 July","2018 August","2018 September","2018 October","2018 November","2018 December","2018 Annual"
"....Zambales","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","GARLIC, IMPORTED, 1 KG",154.74,128.95,128.95,119.28,125.73,136.21,129.76,131.37,133.78,123.46,111.21,99.13,126.88
"....City of Angeles","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","GARLIC, NATIVE, 1 KG",152.83,128.70,128.70,128.70,126.02,117.98,162.22,162.22,170.26,162.22,148.81,146.80,144.62
"....City of Angeles","ONION RED CREOLE (BERMUDA RED), 1 KG",117.56,87.85,87.85,80.10,82.68,82.68,95.60,98.83,109.17,103.35,96.25,82.04,93.66
"....City of Angeles","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Angeles","GINGER, LOOSE, 1 KG",84.57,84.57,84.57,62.93,65.55,68.17,71.45,84.56,87.18,87.18,90.45,83.90,79.59
"....City of Olongapo","GARLIC, IMPORTED, 1 KG",136.12,136.12,149.73,142.92,142.92,139.52,136.12,141.22,139.52,142.92,136.11,125.90,139.09
"....City of Olongapo","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","ONION RED CREOLE (BERMUDA RED), 1 KG",163.32,163.32,120.43,118.78,117.13,133.63,135.28,141.88,155.08,138.58,133.63,127.03,137.34
"....City of Olongapo","ONION WHITE (YELLOW GRANEX), 1 KG",93.87,99.93,98.42,95.39,84.79,93.88,96.91,116.60,133.26,124.17,118.11,112.05,105.62
"....City of Olongapo","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","GARLIC, IMPORTED, 1 KG",144.93,144.93,144.93,144.93,144.93,144.93,82.78,82.91,76.15,76.77,82.29,77.38,112.32
"..REGION IV-A (CALABARZON)","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","GARLIC, NATIVE, 1 KG",232.50,228.34,228.34,228.34,238.34,226.67,226.67,239.59,239.17,249.17,249.17,249.17,236.29
"..REGION IV-A (CALABARZON)","ONION RED CREOLE (BERMUDA RED), 1 KG",109.85,96.55,90.69,88.45,87.06,96.85,96.55,101.14,101.25,94.54,94.61,93.09,95.89
"..REGION IV-A (CALABARZON)","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","ONION, NATIVE, 1 KG",109.74,97.24,88.07,85.94,87.61,95.94,88.68,88.68,91.18,88.68,88.68,94.18,92.05
"..REGION IV-A (CALABARZON)","GINGER, LOOSE, 1 KG",95.12,90.77,91.37,90.06,92.73,101.18,85.34,85.34,86.51,88.47,87.84,88.47,90.27
"....Batangas","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","ONION, NATIVE, 1 KG",79.13,79.13,82.43,85.73,82.43,85.73,96.72,96.72,96.72,96.72,96.72,118.71,91.41
"....Batangas","GINGER, LOOSE, 1 KG",72.50,63.80,65.00,66.30,63.80,65.00,58.75,58.75,65.00,65.00,63.75,65.00,64.39
"....Cavite","GARLIC, IMPORTED, 1 KG",144.93,144.93,144.93,144.93,144.93,144.93,82.78,82.91,76.15,76.77,82.29,77.38,112.32
"....Cavite","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","ONION RED CREOLE (BERMUDA RED), 1 KG",116.06,89.46,77.74,73.26,70.48,90.06,89.45,98.64,96.11,82.69,82.82,79.79,87.21
"....Cavite","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","GINGER, LOOSE, 1 KG",117.73,117.73,117.73,113.81,121.66,137.36,111.93,111.93,108.01,111.93,111.93,111.93,116.14
"....Laguna","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","ONION, NATIVE, 1 KG",89.84,89.84,89.84,98.01,98.01,98.01,98.01,98.01,98.01,98.01,98.01,98.01,95.97
"....Laguna","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","GARLIC, NATIVE, 1 KG",200.00,200.00,200.00,200.00,200.00,200.00,200.00,212.50,225.00,225.00,225.00,225.00,209.38
"....Quezon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","ONION, NATIVE, 1 KG",135.00,110.00,90.00,80.00,85.00,100.00,80.00,80.00,85.00,80.00,80.00,80.00,90.42
"....Quezon","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GARLIC, NATIVE, 1 KG",265.00,256.67,256.67,256.67,276.67,253.33,253.33,266.67,253.33,273.33,273.33,273.33,263.19
"....Rizal","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION RED CREOLE (BERMUDA RED), 1 KG",103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,106.39,106.39,106.39,106.39,104.56
"....City of Lucena","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Lucena","ONION, NATIVE, 1 KG",135.00,110.00,90.00,80.00,85.00,100.00,80.00,80.00,85.00,80.00,80.00,80.00,90.42
"....City of Lucena","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GARLIC, IMPORTED, 1 KG",149.70,138.50,132.22,151.03,141.43,129.40,123.10,116.57,118.48,125.53,115.35,107.87,129.10
"..MIMAROPA REGION","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","GARLIC, NATIVE, 1 KG",168.88,124.53,118.18,140.76,140.82,138.24,124.92,119.49,124.92,130.18,128.37,122.18,131.79
"..MIMAROPA REGION","ONION RED CREOLE (BERMUDA RED), 1 KG",139.64,108.69,102.51,102.51,97.62,108.70,108.41,111.34,120.96,120.74,109.15,105.09,111.28
"..MIMAROPA REGION","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","ONION, NATIVE, 1 KG",86.97,80.54,76.02,73.15,72.46,78.97,89.05,94.35,100.61,97.48,94.35,100.95,87.08
"..MIMAROPA REGION","GINGER, LOOSE, 1 KG",79.21,75.76,72.33,70.78,73.26,75.69,78.82,81.08,84.02,83.48,88.03,87.86,79.19
"....Marinduque","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION RED CREOLE (BERMUDA RED), 1 KG",103.27,103.27,82.23,86.05,78.40,99.43,87.96,103.26,114.73,107.08,95.61,98.00,96.61
"....Marinduque","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","ONION, NATIVE, 1 KG",89.20,86.07,79.81,78.24,78.24,82.94,89.20,97.02,109.55,103.29,97.03,90.78,90.11
"....Marinduque","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GARLIC, IMPORTED, 1 KG",101.00,101.00,102.00,102.00,102.00,102.00,99.00,99.00,100.00,99.00,94.00,88.00,99.08
"....Occidental Mindoro","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GARLIC, NATIVE, 1 KG",173.46,143.65,121.97,116.55,121.97,124.68,139.59,136.88,139.59,142.30,136.88,128.75,135.52
"....Occidental Mindoro","ONION RED CREOLE (BERMUDA RED), 1 KG",189.02,142.20,145.67,137.00,124.86,149.14,140.47,137.00,157.81,157.81,150.87,149.14,148.42
"....Occidental Mindoro","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","GINGER, LOOSE, 1 KG",48.16,48.16,47.06,45.87,45.87,45.87,45.87,45.87,52.75,52.75,52.75,52.75,48.64
"....Oriental Mindoro","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION RED CREOLE (BERMUDA RED), 1 KG",134.41,102.95,104.38,92.94,87.22,92.94,102.95,110.10,117.25,112.96,100.09,101.52,104.98
"....Oriental Mindoro","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","ONION, NATIVE, 1 KG",84.73,75.01,72.23,68.06,66.67,75.00,88.89,91.67,91.67,91.67,91.67,111.11,84.03
"....Oriental Mindoro","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GARLIC, NATIVE, 1 KG",146.82,101.33,102.48,134.72,132.42,127.81,103.63,97.64,103.63,109.39,109.39,104.78,114.50
"....Palawan","ONION RED CREOLE (BERMUDA RED), 1 KG",128.51,92.32,85.33,93.04,93.55,95.61,99.72,97.66,101.77,106.91,94.27,83.68,97.70
"....Palawan","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","GINGER, LOOSE, 1 KG",104.84,104.84,95.82,95.26,95.26,95.26,95.26,95.26,95.26,95.26,104.84,104.84,98.50
"....City of Puerto Princesa","GARLIC, IMPORTED, 1 KG",198.40,176.00,162.43,200.06,180.86,156.80,147.20,134.14,136.96,152.06,136.70,127.74,159.11
"....City of Puerto Princesa","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GARLIC, NATIVE, 1 KG",186.36,128.62,130.08,171.00,168.08,162.23,131.54,123.94,131.54,138.85,138.85,133.00,145.34
"....City of Puerto Princesa","ONION RED CREOLE (BERMUDA RED), 1 KG",142.97,102.71,94.93,103.51,104.08,106.37,110.95,108.66,113.23,118.95,104.89,93.10,108.70
"....City of Puerto Princesa","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Puerto Princesa","GINGER, LOOSE, 1 KG",84.64,74.28,74.12,71.21,78.65,85.93,95.32,102.12,104.06,102.44,106.49,106.00,90.44
"..REGION V (BICOL REGION)","GARLIC, IMPORTED, 1 KG",150.49,148.78,134.14,119.93,110.89,113.04,107.13,103.55,107.23,101.16,103.15,101.41,116.74
"..REGION V (BICOL REGION)","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","GARLIC, NATIVE, 1 KG",133.85,128.79,122.51,127.97,127.21,121.72,113.48,113.32,115.91,122.52,120.86,121.43,122.46
"..REGION V (BICOL REGION)","ONION RED CREOLE (BERMUDA RED), 1 KG",130.16,118.61,99.95,97.51,104.76,108.99,108.96,115.07,121.75,112.21,108.39,106.59,111.08
"..REGION V (BICOL REGION)","ONION WHITE (YELLOW GRANEX), 1 KG",111.86,105.07,98.29,94.89,98.29,94.89,115.23,115.23,118.63,105.07,105.07,91.52,104.50
"..REGION V (BICOL REGION)","ONION, NATIVE, 1 KG",131.59,116.41,91.10,93.63,93.63,96.16,106.28,106.28,106.28,97.42,105.01,106.28,104.17
"..REGION V (BICOL REGION)","GINGER, LOOSE, 1 KG",86.07,85.73,82.67,80.03,80.72,75.40,71.08,71.74,70.49,76.41,79.97,79.50,78.32
"....Albay","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","ONION RED CREOLE (BERMUDA RED), 1 KG",116.00,99.41,92.33,87.60,93.51,101.80,87.60,97.07,111.27,97.07,90.90,89.95,97.04
"....Albay","ONION WHITE (YELLOW GRANEX), 1 KG",111.86,105.07,98.29,94.89,98.29,94.89,115.23,115.23,118.63,105.07,105.07,91.52,104.50
"....Albay","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GARLIC, IMPORTED, 1 KG",111.63,111.63,97.81,102.73,101.00,107.65,95.69,93.03,103.66,95.69,95.69,93.03,100.77
"....Camarines Norte","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","ONION RED CREOLE (BERMUDA RED), 1 KG",113.84,113.84,86.28,85.08,91.07,94.67,103.06,105.46,115.05,100.67,95.88,95.88,100.07
"....Camarines Norte","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","GINGER, LOOSE, 1 KG",69.90,69.90,63.80,55.92,57.19,52.11,70.54,74.35,70.54,68.63,76.25,78.79,67.33
"....Camarines Sur","GARLIC, IMPORTED, 1 KG",222.00,222.00,199.59,155.24,133.06,130.29,121.97,116.43,121.97,105.34,116.43,116.43,146.73
"....Camarines Sur","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","ONION RED CREOLE (BERMUDA RED), 1 KG",117.11,117.11,106.98,106.98,112.47,116.58,113.84,119.33,128.93,116.59,128.93,126.19,117.59
"....Camarines Sur","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","GINGER, LOOSE, 1 KG",70.68,70.68,67.96,67.96,64.70,67.29,67.96,67.96,69.32,72.04,78.84,76.12,70.13
"....Catanduanes","GARLIC, IMPORTED, 1 KG",117.84,112.72,105.03,101.83,98.62,101.18,103.74,101.18,96.06,102.46,97.34,94.78,102.73
"....Catanduanes","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GARLIC, NATIVE, 1 KG",126.39,126.39,126.39,126.39,126.39,126.39,92.23,101.20,97.36,97.36,93.70,90.77,110.91
"....Catanduanes","ONION RED CREOLE (BERMUDA RED), 1 KG",142.15,120.18,107.26,109.20,103.38,108.55,105.97,113.72,113.72,112.43,111.14,108.56,113.02
"....Catanduanes","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","GINGER, LOOSE, 1 KG",134.64,134.64,128.51,128.51,111.59,109.07,82.17,79.65,68.98,83.71,86.23,91.30,103.25
"....Masbate","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GARLIC, NATIVE, 1 KG",127.63,122.90,108.72,115.81,118.17,106.35,115.80,106.35,106.35,111.08,101.63,101.63,111.87
"....Masbate","ONION RED CREOLE (BERMUDA RED), 1 KG",161.72,142.53,106.90,98.68,123.35,123.35,134.31,139.79,139.79,134.31,115.12,112.38,127.69
"....Masbate","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","GINGER, LOOSE, 1 KG",69.06,67.71,70.42,67.71,89.38,73.13,63.65,65.00,73.13,81.25,78.54,71.77,72.56
"....Sorsogon","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","GARLIC, NATIVE, 1 KG",147.52,137.07,132.42,141.71,137.06,132.41,132.41,132.41,144.02,159.12,167.25,171.90,144.61
"....Sorsogon","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","ONION, NATIVE, 1 KG",131.59,116.41,91.10,93.63,93.63,96.16,106.28,106.28,106.28,97.42,105.01,106.28,104.17
"....Sorsogon","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GARLIC, IMPORTED, 1 KG",128.70,135.47,125.99,125.99,117.86,120.57,120.57,119.21,120.57,130.05,131.58,117.86,124.54
"..REGION VI (WESTERN VISAYAS)","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GARLIC, NATIVE, 1 KG",127.15,122.25,122.07,116.34,114.37,110.22,113.78,107.25,105.65,104.19,100.31,100.64,112.02
"..REGION VI (WESTERN VISAYAS)","ONION RED CREOLE (BERMUDA RED), 1 KG",151.57,129.32,106.06,99.53,98.77,107.33,113.10,119.05,123.99,118.06,112.40,111.02,115.85
"..REGION VI (WESTERN VISAYAS)","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","GINGER, LOOSE, 1 KG",70.33,72.14,66.65,66.20,67.25,66.51,66.67,66.39,67.00,69.95,75.04,75.64,69.15
"....Aklan","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GARLIC, NATIVE, 1 KG",107.50,120.00,135.00,100.00,100.00,102.50,98.75,93.13,90.00,92.50,84.25,90.00,101.14
"....Aklan","ONION RED CREOLE (BERMUDA RED), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","GINGER, LOOSE, 1 KG",58.59,72.91,39.06,39.06,44.27,46.87,45.57,45.57,48.17,49.47,63.53,67.44,51.71
"....Antique","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","ONION RED CREOLE (BERMUDA RED), 1 KG",161.82,136.58,114.31,93.53,97.98,102.43,115.79,117.27,130.63,135.08,109.11,115.78,119.19
"....Antique","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GARLIC, NATIVE, 1 KG",156.89,156.89,156.89,156.89,156.89,156.89,156.89,137.94,139.90,139.90,138.59,132.05,148.88
"....Capiz","ONION RED CREOLE (BERMUDA RED), 1 KG",95.64,96.98,105.67,105.67,103.67,103.67,98.98,99.65,103.66,108.34,107.00,105.66,102.88
"....Capiz","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","GINGER, LOOSE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GARLIC, NATIVE, 1 KG",152.64,130.38,114.48,120.84,120.84,104.94,124.02,120.84,101.76,101.76,101.76,101.76,116.34
"....Guimaras","ONION RED CREOLE (BERMUDA RED), 1 KG",178.60,137.38,116.77,109.91,109.91,109.91,123.64,133.94,133.94,113.33,113.33,113.33,124.50
"....Guimaras","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","GINGER, LOOSE, 1 KG",103.33,100.83,103.33,100.00,101.67,101.67,95.83,90.00,88.33,90.00,96.67,91.11,96.90
"....Iloilo","GARLIC, IMPORTED, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GARLIC, NATIVE, 1 KG",105.67,98.55,98.55,98.55,93.80,90.24,91.43,89.06,95.00,90.25,85.50,86.69,93.61
"....Iloilo","ONION RED CREOLE (BERMUDA RED), 1 KG",166.78,134.02,99.77,99.77,99.77,113.17,122.10,134.01,139.97,125.08,116.15,108.70,121.61
"....Iloilo","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","GINGER, LOOSE, 1 KG",71.17,66.63,64.36,64.36,65.11,65.87,72.68,72.68,76.71,88.82,90.84,96.14,74.61
"....Negros Occidental","GARLIC, IMPORTED, 1 KG",118.75,125.00,116.25,116.25,108.75,111.25,111.25,110.00,111.25,120.00,121.41,108.75,114.91
"....Negros Occidental","GARLIC, LOCAL, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GARLIC, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","ONION RED CREOLE (BERMUDA RED), 1 KG",139.38,127.50,98.75,90.00,86.25,100.00,100.00,102.50,105.00,105.00,107.75,107.75,105.82
"....Negros Occidental","ONION WHITE (YELLOW GRANEX), 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","ONION, NATIVE, 1 KG",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","GINGER, LOOSE, 1 KG",55.64,57.59,58.23,58.88,60.82,53.06,54.35,54.35,53.06,55.65,63.42,63.42,57.37
