"Geolocation","Commodity","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2013 Annual" 
"....Pampanga","Bangus [Milkfish]",113.88,116.67,116.00,111.67,108.50,109.22,109.89,114.89,111.63,113.13,111.75,119.67,113.08
"....Pampanga","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Dalagang-Bukid, lapad [Caesio]",118.75,119.33,122.00,118.89,118.75,116.78,121.33,121.78,120.50,119.63,..,123.22,120.09
"....Pampanga","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Galunggong [Roundscad]",94.38,94.78,94.60,94.11,94.83,97.58,96.93,101.84,103.83,104.28,102.15,117.00,99.69
"....Pampanga","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Shrimp, Sugpo [Tiger prawn]",286.63,285.78,288.63,283.89,287.25,286.44,287.78,292.78,291.88,292.13,282.25,308.44,289.49
"....Pampanga","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tilapia",85.48,81.04,83.48,78.58,78.30,78.33,79.24,79.98,73.53,73.08,74.68,82.40,79.01
"....Pampanga","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Alumahan [Indian mackerel]",114.29,110.00,126.36,105.71,94.00,93.33,100.00,98.33,100.00,104.00,105.71,108.00,104.98
"....Zambales","Bangus [Milkfish]",109.52,101.11,90.63,94.44,92.50,100.00,88.00,87.08,88.00,84.00,..,..,93.53
"....Zambales","Bisugo [Threadfin bream]",110.77,110.00,115.45,108.75,114.44,120.00,105.00,101.67,104.29,105.00,102.00,110.00,108.95
"....Zambales","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dilis [Anchovies]",80.00,86.67,76.15,80.00,80.00,80.00,80.00,70.00,74.44,68.00,68.00,78.00,76.77
"....Zambales","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Galunggong [Roundscad]",113.75,108.33,88.89,105.71,96.00,93.33,85.00,82.50,90.00,88.00,96.00,100.00,95.63
"....Zambales","Hasa-hasa [Indo-Pacific mackerel]",103.33,111.82,118.89,106.25,104.00,110.00,100.00,100.00,101.43,100.00,100.00,105.00,105.06
"....Zambales","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Lapu-lapu [Grouper]",235.45,237.14,238.75,237.14,192.50,190.00,256.00,241.67,242.00,206.00,195.00,200.00,222.64
"....Zambales","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Matang-baka [Big-eyed scad]",103.33,105.56,120.00,108.33,112.50,120.00,105.00,101.67,101.67,112.50,103.33,102.00,107.99
"....Zambales","Pusit [Squid]",164.44,170.00,167.50,162.11,170.00,156.67,180.00,174.00,175.00,180.00,184.00,185.00,172.39
"....Zambales","Salay-salay [Crevalle]",114.00,111.82,123.33,108.75,113.33,120.00,105.00,100.00,101.67,104.00,110.00,111.67,110.30
"....Zambales","Sapsap [Slipmouth]",58.75,54.55,54.44,52.50,52.50,56.67,50.00,50.00,50.00,57.50,56.00,60.00,54.41
"....Zambales","Shrimp, Suaje [Endeavor prawn]",228.00,215.33,245.00,225.38,224.00,205.00,198.57,195.45,204.00,212.50,..,..,215.32
"....Zambales","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Talakitok [Cavalla]",162.00,168.33,162.50,172.00,167.50,150.00,171.67,168.57,167.14,186.00,191.67,184.00,170.95
"....Zambales","Tambakol [Yellowfin tuna]",119.00,113.85,103.33,111.11,111.67,110.00,100.00,97.86,103.13,106.00,105.00,102.00,106.91
"....Zambales","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Tilapia",..,82.22,71.58,71.25,81.82,77.50,71.43,73.75,71.25,75.00,..,..,75.09
"....Zambales","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Alumahan [Indian mackerel]",126.93,145.00,116.88,109.78,100.20,98.75,110.48,128.53,112.56,119.79,106.98,108.89,117.57
"..REGION IV-A (CALABARZON)","Bangus [Milkfish]",117.54,116.54,108.96,99.22,88.50,78.22,82.84,86.57,87.35,98.82,91.00,90.67,96.95
"..REGION IV-A (CALABARZON)","Bisugo [Threadfin bream]",189.08,178.83,162.56,145.00,142.26,140.00,145.21,148.22,147.78,151.63,154.00,146.05,156.55
"..REGION IV-A (CALABARZON)","Crab, Alimasag [Blue crab]",180.00,200.00,140.00,120.00,120.00,120.00,147.50,90.00,90.00,100.00,..,..,147.00
"..REGION IV-A (CALABARZON)","Dalagang-Bukid, bilog [Caesio]",105.71,130.00,120.00,106.67,130.00,130.00,106.67,130.00,103.33,110.00,128.57,120.00,118.41
"..REGION IV-A (CALABARZON)","Dalagang-Bukid, lapad [Caesio]",158.00,134.55,154.33,140.00,124.29,149.71,138.82,150.38,145.00,137.37,151.85,144.00,144.03
"..REGION IV-A (CALABARZON)","Dilis [Anchovies]",65.18,63.61,50.13,49.17,52.09,47.00,43.06,45.00,49.70,48.38,40.00,38.08,51.53
"..REGION IV-A (CALABARZON)","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Galunggong [Roundscad]",110.18,93.24,78.93,72.84,79.49,78.15,85.73,94.61,93.07,96.36,97.78,90.92,89.20
"..REGION IV-A (CALABARZON)","Hasa-hasa [Indo-Pacific mackerel]",170.00,180.00,150.00,120.00,120.00,110.00,120.00,130.00,120.00,140.00,..,..,136.00
"..REGION IV-A (CALABARZON)","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Lapu-lapu [Grouper]",226.47,215.52,240.24,223.41,237.89,238.37,219.77,251.58,216.67,218.75,248.65,257.11,232.87
"..REGION IV-A (CALABARZON)","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Pusit [Squid]",210.00,187.76,163.97,155.15,162.29,158.08,156.89,168.69,166.75,159.40,170.81,..,169.04
"..REGION IV-A (CALABARZON)","Salay-salay [Crevalle]",180.00,200.00,160.00,140.00,160.00,160.00,160.00,140.00,140.00,160.00,..,..,160.00
"..REGION IV-A (CALABARZON)","Sapsap [Slipmouth]",176.34,165.59,147.00,145.00,140.84,134.29,132.65,146.30,138.28,155.24,138.82,141.18,149.25
"..REGION IV-A (CALABARZON)","Shrimp, Suaje [Endeavor prawn]",360.00,400.00,350.00,350.00,280.00,250.00,270.00,260.00,260.00,300.00,..,..,308.00
"..REGION IV-A (CALABARZON)","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Talakitok [Cavalla]",183.75,181.07,172.89,158.33,183.89,174.00,155.79,166.32,170.50,148.72,185.64,164.32,170.44
"..REGION IV-A (CALABARZON)","Tambakol [Yellowfin tuna]",139.30,127.09,110.65,107.40,119.89,121.67,131.05,137.89,112.61,124.88,126.38,112.17,123.02
"..REGION IV-A (CALABARZON)","Tamban [Indian sardines]",38.64,45.00,50.00,42.00,40.00,43.08,40.00,..,48.75,..,..,..,43.43
"..REGION IV-A (CALABARZON)","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Tilapia",76.50,67.92,66.73,61.16,58.37,52.07,54.07,55.33,57.50,58.00,49.00,46.56,60.49
"..REGION IV-A (CALABARZON)","Tulingan [Frigate tuna]",102.06,78.57,85.65,79.33,67.60,57.72,84.44,59.77,68.42,92.94,95.27,104.44,81.35
"..REGION IV-A (CALABARZON)","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Alumahan [Indian mackerel]",140.00,180.00,150.00,120.00,120.00,100.00,120.00,150.00,120.00,140.00,..,..,134.00
"....Cavite","Bangus [Milkfish]",130.00,130.00,110.00,95.00,100.00,100.00,105.00,100.00,100.00,110.00,..,..,108.00
"....Cavite","Bisugo [Threadfin bream]",230.00,230.00,180.00,150.00,160.00,160.00,160.00,170.00,170.00,170.00,..,..,178.00
"....Cavite","Crab, Alimasag [Blue crab]",180.00,200.00,140.00,120.00,120.00,120.00,130.00,90.00,90.00,100.00,..,..,129.00
"....Cavite","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Dilis [Anchovies]",90.00,90.00,70.00,60.00,70.00,60.00,50.00,50.00,60.00,60.00,..,..,66.00
"....Cavite","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Galunggong [Roundscad]",120.00,90.00,90.00,80.00,85.00,80.00,90.00,100.00,100.00,100.00,..,..,93.50
"....Cavite","Hasa-hasa [Indo-Pacific mackerel]",170.00,180.00,150.00,120.00,120.00,110.00,120.00,130.00,120.00,140.00,..,..,136.00
"....Cavite","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Pusit [Squid]",250.00,200.00,160.00,140.00,160.00,150.00,150.00,170.00,170.00,150.00,..,..,170.00
"....Cavite","Salay-salay [Crevalle]",180.00,200.00,160.00,140.00,160.00,160.00,160.00,140.00,140.00,160.00,..,..,160.00
"....Cavite","Sapsap [Slipmouth]",230.00,200.00,160.00,140.00,150.00,140.00,150.00,165.00,160.00,200.00,..,..,169.50
"....Cavite","Shrimp, Suaje [Endeavor prawn]",360.00,400.00,350.00,350.00,280.00,250.00,270.00,260.00,260.00,300.00,..,..,308.00
"....Cavite","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tambakol [Yellowfin tuna]",150.00,140.00,120.00,100.00,120.00,120.00,130.00,115.00,120.00,130.00,..,..,124.50
"....Cavite","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tilapia",90.00,75.00,70.00,65.00,65.00,65.00,70.00,65.00,70.00,70.00,..,..,70.50
"....Cavite","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Alumahan [Indian mackerel]",113.85,110.00,83.75,99.55,80.39,97.50,100.95,107.06,105.12,99.58,106.98,108.89,101.14
"....Quezon","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Bisugo [Threadfin bream]",148.16,127.65,145.12,140.00,124.52,120.00,130.42,126.43,125.56,133.26,154.00,146.05,135.10
"....Quezon","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,165.00,..,..,..,..,..,165.00
"....Quezon","Dalagang-Bukid, bilog [Caesio]",105.71,130.00,120.00,106.67,130.00,130.00,106.67,130.00,103.33,110.00,128.57,120.00,118.41
"....Quezon","Dalagang-Bukid, lapad [Caesio]",158.00,134.55,154.33,140.00,124.29,149.71,138.82,150.38,145.00,137.37,151.85,144.00,144.03
"....Quezon","Dilis [Anchovies]",40.36,37.22,30.25,38.33,34.17,34.00,36.11,40.00,39.39,36.76,40.00,38.08,37.06
"....Quezon","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Galunggong [Roundscad]",100.36,96.47,67.85,65.67,73.97,76.29,81.45,89.21,86.13,92.71,97.78,90.92,84.90
"....Quezon","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Lapu-lapu [Grouper]",226.47,215.52,240.24,223.41,237.89,238.37,219.77,251.58,216.67,218.75,248.65,257.11,232.87
"....Quezon","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Pusit [Squid]",170.00,175.52,167.94,170.30,164.57,166.15,163.78,167.37,163.50,168.80,170.81,..,168.07
"....Quezon","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Sapsap [Slipmouth]",122.67,131.18,134.00,150.00,131.67,128.57,115.29,127.59,116.55,110.48,138.82,141.18,129.00
"....Quezon","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Talakitok [Cavalla]",183.75,181.07,172.89,158.33,183.89,174.00,155.79,166.32,170.50,148.72,185.64,164.32,170.44
"....Quezon","Tambakol [Yellowfin tuna]",128.60,114.17,101.30,114.79,119.77,123.33,132.09,160.77,105.21,119.76,126.38,112.17,121.53
"....Quezon","Tamban [Indian sardines]",38.64,45.00,50.00,42.00,40.00,43.08,40.00,..,48.75,..,..,..,43.43
"....Quezon","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Tulingan [Frigate tuna]",102.06,78.57,85.65,79.33,67.60,57.72,84.44,59.77,68.42,92.94,95.27,104.44,81.35
"....Quezon","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Bangus [Milkfish]",105.08,103.08,107.91,103.44,77.00,56.44,60.67,73.13,74.69,87.63,91.00,90.67,85.90
"....Rizal","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Tilapia",63.00,60.83,63.45,57.31,51.73,39.13,38.13,45.65,45.00,46.00,49.00,46.56,50.48
"....Rizal","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Alumahan [Indian mackerel]",75.50,70.15,64.29,77.29,64.74,58.50,62.80,66.54,66.36,91.25,112.50,113.75,76.97
"..MIMAROPA REGION","Bangus [Milkfish]",82.20,86.43,79.48,81.33,89.67,75.63,68.13,73.22,75.25,80.80,107.75,110.87,84.23
"..MIMAROPA REGION","Bisugo [Threadfin bream]",113.29,114.00,120.76,112.50,110.34,106.25,107.32,105.00,107.19,111.56,121.43,118.53,112.35
"..MIMAROPA REGION","Crab, Alimasag [Blue crab]",132.31,138.48,154.72,146.59,142.50,128.75,101.00,97.02,102.75,108.13,103.00,95.56,120.90
"..MIMAROPA REGION","Dalagang-Bukid, bilog [Caesio]",60.74,65.06,57.93,63.82,62.50,58.33,60.33,60.83,62.27,69.67,82.22,61.21,63.74
"..MIMAROPA REGION","Dalagang-Bukid, lapad [Caesio]",105.00,120.50,105.00,95.33,90.00,103.33,108.33,91.56,104.29,112.50,124.00,108.10,105.66
"..MIMAROPA REGION","Dilis [Anchovies]",61.56,55.43,31.34,59.58,44.22,31.48,35.53,23.17,44.50,60.26,61.76,..,46.26
"..MIMAROPA REGION","Espada [Hairtail]",82.89,84.00,82.00,87.86,98.00,101.00,106.67,100.00,100.00,90.00,100.00,101.00,94.45
"..MIMAROPA REGION","Galunggong [Roundscad]",71.29,66.00,55.53,58.38,60.24,53.50,60.95,82.50,85.00,100.00,112.43,78.00,73.65
