"Geolocation","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2012 Annual"
"....Laguna","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Corngrits Yellow",22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00
"....Laguna","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Rice Special",37.60,37.60,37.60,37.60,37.60,37.92,39.20,39.20,39.20,39.20,39.20,39.20,38.43
"....Quezon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Well Milled Rice (WMR)",31.60,31.60,31.60,31.60,31.60,32.00,34.60,35.60,35.60,35.35,34.60,34.60,33.36
"....Quezon","Regular Milled Rice (RMR)",27.60,27.60,27.60,27.60,27.60,27.56,28.40,29.40,29.40,29.40,29.40,29.40,28.41
"....Quezon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","Corngrits Yellow",24.50,26.00,25.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.29
"....Quezon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Rice Special",38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00,38.00
"....Rizal","Rice Premium",34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00
"....Rizal","Well Milled Rice (WMR)",31.90,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.40,31.44
"....Rizal","Regular Milled Rice (RMR)",29.20,29.00,29.00,29.00,29.00,29.00,29.00,29.00,29.00,29.00,29.00,29.00,29.02
"....Rizal","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Rizal","Corngrits Yellow",20.00,20.00,20.00,20.00,20.00,20.05,20.00,20.00,20.00,20.00,20.00,20.00,20.00
"....Rizal","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Rice Special",36.50,37.00,37.10,36.50,36.50,36.80,37.25,37.25,38.10,38.25,37.50,36.48,37.11
"..MIMAROPA REGION","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Well Milled Rice (WMR)",31.50,31.50,31.40,31.25,31.25,31.46,32.19,32.75,32.70,32.26,32.02,31.98,31.86
"..MIMAROPA REGION","Regular Milled Rice (RMR)",29.25,29.44,29.20,29.00,29.06,29.25,29.94,30.69,30.54,30.13,29.89,29.79,29.68
"..MIMAROPA REGION","Corngrain Yellow",12.50,13.50,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,13.83
"..MIMAROPA REGION","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..MIMAROPA REGION","Corngrits Yellow",26.00,26.00,26.00,26.50,26.25,27.00,27.00,27.00,27.00,27.00,27.00,27.00,26.65
"..MIMAROPA REGION","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Rice Special",39.00,39.00,39.00,39.00,39.00,39.00,39.00,39.00,39.60,42.00,41.25,39.00,39.49
"....Marinduque","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Well Milled Rice (WMR)",33.00,33.00,33.00,33.00,33.00,33.00,33.00,33.00,33.20,34.00,34.00,34.00,33.27
"....Marinduque","Regular Milled Rice (RMR)",31.00,31.75,30.80,30.00,30.25,31.00,31.00,31.00,31.20,32.00,32.00,32.00,31.17
"....Marinduque","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","Corngrits Yellow",26.00,26.00,26.00,26.50,26.25,27.00,27.00,27.00,27.00,27.00,27.00,27.00,26.65
"....Marinduque","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Well Milled Rice (WMR)",30.00,30.00,30.00,30.00,30.00,30.00,30.50,31.00,32.00,32.00,32.00,32.00,30.79
"....Occidental Mindoro","Regular Milled Rice (RMR)",27.00,27.00,27.00,27.00,27.00,27.00,27.50,28.00,28.00,28.00,28.00,28.00,27.46
"....Occidental Mindoro","Corngrain Yellow",12.50,13.50,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,13.83
"....Occidental Mindoro","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Rice Special",34.00,35.00,35.20,34.00,34.00,34.60,35.50,35.50,36.60,34.50,33.75,33.96,34.72
"....Oriental Mindoro","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Well Milled Rice (WMR)",30.00,30.00,29.60,29.00,29.00,29.84,31.00,31.98,32.40,31.05,30.08,29.90,30.32
"....Oriental Mindoro","Regular Milled Rice (RMR)",28.00,28.00,28.00,28.00,28.00,28.00,29.00,30.75,31.94,30.50,29.55,29.16,29.08
"....Oriental Mindoro","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Well Milled Rice (WMR)",33.00,33.00,33.00,33.00,33.00,33.00,34.25,35.00,33.20,32.00,32.00,32.00,33.04
"....Palawan","Regular Milled Rice (RMR)",31.00,31.00,31.00,31.00,31.00,31.00,32.25,33.00,31.00,30.00,30.00,30.00,31.02
"....Palawan","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Rice Special",35.63,35.49,35.08,35.14,35.18,35.18,35.40,35.73,35.56,35.58,35.49,35.39,35.40
"..REGION V (BICOL REGION)","Rice Premium",32.80,32.57,32.46,33.21,32.78,33.31,33.27,33.26,33.07,32.95,33.31,33.03,33.00
"..REGION V (BICOL REGION)","Well Milled Rice (WMR)",30.64,30.64,30.28,30.54,30.57,30.80,31.02,31.03,31.10,30.83,30.99,30.84,30.77
"..REGION V (BICOL REGION)","Regular Milled Rice (RMR)",28.23,28.28,28.10,28.42,28.67,28.83,29.21,29.27,29.09,28.62,28.81,28.75,28.69
"..REGION V (BICOL REGION)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Corngrits Yellow",29.00,29.00,29.40,30.00,28.50,27.40,28.75,30.00,30.80,31.00,30.75,30.40,29.58
"..REGION V (BICOL REGION)","Corngrits White",29.25,26.69,25.75,26.00,25.31,25.00,24.95,22.17,24.66,24.45,26.00,26.00,25.52
"....Albay","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Well Milled Rice (WMR)",29.60,30.00,29.60,29.55,30.00,30.00,30.50,30.50,30.24,30.00,30.00,30.00,30.00
"....Albay","Regular Milled Rice (RMR)",28.40,28.40,28.20,28.20,28.80,28.80,29.30,29.60,29.20,28.58,28.78,28.80,28.76
"....Albay","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Rice Special",35.60,35.40,35.20,35.20,35.20,35.20,35.30,35.80,35.52,35.35,35.50,35.56,35.40
"....Camarines Norte","Rice Premium",32.70,32.10,32.00,32.75,31.50,32.00,32.30,32.95,32.60,32.10,32.60,32.28,32.32
"....Camarines Norte","Well Milled Rice (WMR)",29.70,29.00,28.92,29.80,28.60,30.16,30.25,30.20,30.72,30.15,30.55,30.32,29.86
"....Camarines Norte","Regular Milled Rice (RMR)",27.05,27.10,27.24,27.40,27.50,28.08,28.75,28.25,28.40,27.30,27.80,28.00,27.74
"....Camarines Norte","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Rice Special",35.00,35.00,35.00,35.00,35.00,35.00,35.25,36.00,36.00,36.00,36.00,36.00,35.44
"....Camarines Sur","Rice Premium",33.00,33.00,33.00,34.00,34.00,34.00,34.13,34.00,34.00,34.00,34.00,34.00,33.76
"....Camarines Sur","Well Milled Rice (WMR)",32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00,32.00
"....Camarines Sur","Regular Milled Rice (RMR)",28.00,28.00,28.00,29.00,29.00,28.20,28.25,29.00,29.00,29.00,29.00,29.00,28.62
"....Camarines Sur","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrits Yellow",29.00,29.00,29.40,30.00,28.50,27.40,28.75,30.00,30.80,31.00,30.75,30.40,29.58
"....Camarines Sur","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Rice Special",35.90,35.55,34.68,34.55,34.70,34.76,35.05,35.10,35.10,35.08,34.88,34.70,35.00
"....Catanduanes","Rice Premium",32.70,32.38,32.00,32.10,32.40,32.44,32.78,32.80,32.68,32.33,32.43,32.60,32.47
"....Catanduanes","Well Milled Rice (WMR)",30.55,30.70,29.22,29.70,30.60,30.52,31.03,30.90,31.18,30.48,30.45,30.50,30.49
"....Catanduanes","Regular Milled Rice (RMR)",29.25,28.90,27.98,28.40,29.00,29.40,29.60,29.35,29.68,29.45,29.43,29.20,29.14
"....Catanduanes","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Rice Special",36.00,36.00,35.44,35.80,35.80,35.76,36.00,36.00,35.60,35.90,35.58,35.28,35.76
"....Masbate","Rice Premium",32.80,32.80,32.84,34.00,33.20,34.80,33.85,33.28,33.00,33.38,34.20,33.24,33.45
"....Masbate","Well Milled Rice (WMR)",31.00,31.15,30.92,31.20,31.20,31.10,31.33,31.55,31.44,31.33,31.95,31.20,31.28
"....Masbate","Regular Milled Rice (RMR)",28.65,29.25,29.20,29.50,29.70,29.52,30.38,30.40,30.08,29.38,29.85,29.48,29.62
"....Masbate","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Corngrits White",29.25,26.69,25.75,26.00,25.31,25.00,24.95,22.17,24.66,24.45,26.00,26.00,25.52
"....Sorsogon","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Well Milled Rice (WMR)",31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00,31.00
"....Sorsogon","Regular Milled Rice (RMR)",28.00,28.00,28.00,28.00,28.00,29.00,29.00,29.00,28.20,28.00,28.00,28.00,28.27
"....Sorsogon","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Rice Special",36.00,36.00,36.00,36.00,36.00,36.00,36.00,36.00,35.60,36.00,36.00,36.00,35.97
"..REGION VI (WESTERN VISAYAS)","Rice Premium",31.00,31.00,31.00,31.00,31.00,33.20,34.00,34.00,34.00,34.00,34.00,34.00,32.68
"..REGION VI (WESTERN VISAYAS)","Well Milled Rice (WMR)",30.71,30.82,31.00,31.15,31.38,31.74,32.01,31.79,31.28,31.08,30.88,31.02,31.24
"..REGION VI (WESTERN VISAYAS)","Regular Milled Rice (RMR)",26.76,26.85,27.32,27.39,28.01,28.30,28.46,28.29,27.80,27.38,27.10,27.22,27.57
"..REGION VI (WESTERN VISAYAS)","Corngrain Yellow",14.00,14.00,14.27,14.67,14.67,15.00,15.00,15.00,15.00,15.00,15.00,15.00,14.72
"..REGION VI (WESTERN VISAYAS)","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Corngrits Yellow",20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.38,20.50,20.50,20.12
"..REGION VI (WESTERN VISAYAS)","Corngrits White",18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00
"....Aklan","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Rice Premium",31.00,31.00,31.00,31.00,31.00,33.20,34.00,34.00,34.00,34.00,34.00,34.00,32.68
"....Aklan","Well Milled Rice (WMR)",29.00,29.00,29.00,29.00,29.75,31.20,32.00,32.00,32.00,31.75,31.00,31.00,30.56
"....Aklan","Regular Milled Rice (RMR)",28.00,28.00,28.00,28.00,28.75,29.40,30.00,30.00,30.00,29.50,28.00,28.00,28.80
"....Aklan","Corngrain Yellow",15.00,15.00,15.80,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,16.57
"....Aklan","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Corngrits Yellow",23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.75,24.00,24.00,23.23
"....Aklan","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Well Milled Rice (WMR)",30.00,30.00,31.00,31.75,32.00,32.20,32.75,31.50,30.00,30.00,30.00,30.00,30.93
"....Antique","Regular Milled Rice (RMR)",27.00,27.25,28.80,28.40,30.00,30.80,31.00,30.00,28.00,28.50,29.00,29.00,28.98
"....Antique","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Well Milled Rice (WMR)",34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,33.40,33.00,33.00,33.00,33.70
"....Capiz","Regular Milled Rice (RMR)",25.00,25.00,25.00,25.25,26.00,26.00,26.00,26.00,26.00,25.00,25.00,25.00,25.44
"....Capiz","Corngrain Yellow",14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00
"....Capiz","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Well Milled Rice (WMR)",30.53,31.10,31.00,31.00,31.15,31.30,31.30,31.45,31.00,30.63,30.38,31.10,31.00
"....Iloilo","Regular Milled Rice (RMR)",27.80,28.00,28.78,29.30,29.30,29.30,29.30,29.45,29.00,27.88,27.50,28.10,28.64
"....Iloilo","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Rice Special",36.00,36.00,36.00,36.00,36.00,36.00,36.00,36.00,35.60,36.00,36.00,36.00,35.97
"....Negros Occidental","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Well Milled Rice (WMR)",30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00
"....Negros Occidental","Regular Milled Rice (RMR)",26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00,26.00
"....Negros Occidental","Corngrain Yellow",13.00,13.00,13.00,13.00,13.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,13.58
"....Negros Occidental","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Corngrits Yellow",17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00,17.00
"....Negros Occidental","Corngrits White",18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00,18.00
"..REGION VII (CENTRAL VISAYAS)","Rice Special",48.00,47.75,48.32,48.05,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.60,47.74
"..REGION VII (CENTRAL VISAYAS)","Rice Premium",36.90,36.90,36.89,36.85,36.80,36.84,35.78,35.55,35.88,35.15,35.10,35.10,36.15
"..REGION VII (CENTRAL VISAYAS)","Well Milled Rice (WMR)",32.63,32.55,32.72,32.60,32.65,32.60,32.65,32.75,32.92,32.48,32.60,32.60,32.65
"..REGION VII (CENTRAL VISAYAS)","Regular Milled Rice (RMR)",30.15,28.10,30.40,30.33,30.50,30.50,30.53,30.70,30.38,29.83,30.08,30.00,30.13
"..REGION VII (CENTRAL VISAYAS)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Corngrits Yellow",22.99,22.97,22.94,22.42,22.10,21.93,21.69,21.56,21.38,20.80,21.97,22.14,22.08
"..REGION VII (CENTRAL VISAYAS)","Corngrits White",27.40,27.27,25.86,25.51,25.28,24.54,24.53,24.65,24.56,25.47,26.84,28.37,25.86
"....Bohol","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Rice Special",50.00,49.50,50.64,50.50,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.05
"....Cebu","Rice Premium",39.20,39.20,39.20,39.20,39.20,39.20,36.60,35.90,36.00,35.40,35.40,35.40,37.49
"....Cebu","Well Milled Rice (WMR)",32.25,32.10,32.44,32.20,32.30,32.40,32.30,32.00,32.00,31.90,32.00,32.00,32.16
"....Cebu","Regular Milled Rice (RMR)",30.00,30.00,30.00,29.80,30.00,30.00,30.00,30.00,29.68,28.90,29.15,29.00,29.71
"....Cebu","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrits Yellow",22.38,22.53,22.50,22.25,22.00,22.50,22.50,22.13,21.55,20.00,20.94,21.25,21.88
"....Cebu","Corngrits White",27.00,26.94,25.56,25.44,25.00,23.95,24.25,24.50,24.35,25.56,26.88,28.64,25.67
"....Negros Oriental","Rice Special",46.00,46.00,46.00,45.60,45.20,45.20,45.20,45.20,45.20,45.20,45.20,45.20,45.43
"....Negros Oriental","Rice Premium",34.60,34.60,34.58,34.50,34.40,34.48,34.95,35.20,35.76,34.90,34.80,34.80,34.80
"....Negros Oriental","Well Milled Rice (WMR)",33.00,33.00,33.00,33.00,33.00,32.80,33.00,33.50,33.84,33.05,33.20,33.20,33.13
"....Negros Oriental","Regular Milled Rice (RMR)",30.30,26.20,30.80,30.85,31.00,31.00,31.05,31.40,31.08,30.75,31.00,31.00,30.54
"....Negros Oriental","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Corngrits Yellow",23.60,23.40,23.38,22.58,22.20,21.36,20.88,20.98,21.20,21.60,23.00,23.02,22.27
"....Negros Oriental","Corngrits White",27.80,27.60,26.16,25.58,25.55,25.12,24.80,24.80,24.76,25.38,26.80,28.10,26.04
"....Siquijor","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Rice Premium",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Well Milled Rice (WMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Regular Milled Rice (RMR)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrits White",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Rice Special",53.00,58.75,61.60,60.00,60.00,63.80,64.00,64.00,55.40,50.00,51.50,46.40,56.50
"..REGION VIII (EASTERN VISAYAS)","Rice Premium",37.85,37.96,37.94,37.73,37.37,37.50,37.89,37.94,37.76,37.14,37.07,37.30,37.62
"..REGION VIII (EASTERN VISAYAS)","Well Milled Rice (WMR)",34.14,34.27,34.25,33.83,33.69,33.81,34.01,34.01,33.77,33.59,33.73,33.71,33.90
"..REGION VIII (EASTERN VISAYAS)","Regular Milled Rice (RMR)",31.05,31.14,31.00,30.72,30.40,30.53,30.88,30.99,30.78,30.61,30.69,30.74,30.80
"..REGION VIII (EASTERN VISAYAS)","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Corngrain White",13.50,14.00,14.00,15.00,13.00,12.80,14.00,14.75,14.00,14.00,14.00,14.40,13.95
"..REGION VIII (EASTERN VISAYAS)","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Corngrits White",31.67,31.65,32.15,31.74,31.27,31.35,31.15,31.26,31.54,31.48,31.64,31.66,31.40
"....Biliran","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Rice Premium",43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,43.88,44.00,43.89
"....Biliran","Well Milled Rice (WMR)",34.90,34.90,34.98,35.10,35.00,34.90,34.59,34.49,34.57,34.90,34.64,34.49,34.79
"....Biliran","Regular Milled Rice (RMR)",33.06,32.96,32.86,32.86,32.35,31.84,31.84,31.84,31.86,31.87,32.45,32.65,32.37
"....Biliran","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrits White",29.86,30.08,30.35,30.50,30.29,30.29,30.29,30.50,31.26,31.43,31.43,31.97,30.69
"....Eastern Samar","Rice Special",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Rice Premium",37.00,37.33,37.34,37.28,37.14,37.00,36.95,37.28,37.72,36.88,36.95,36.91,37.15
"....Eastern Samar","Well Milled Rice (WMR)",34.25,34.00,34.47,34.46,34.93,34.95,34.91,34.84,34.75,34.40,34.60,34.69,34.60
"....Eastern Samar","Regular Milled Rice (RMR)",32.75,32.94,32.85,31.89,32.69,32.53,32.43,32.81,32.83,32.75,33.00,32.95,32.70
"....Eastern Samar","Corngrain Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Corngrain White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Corngrits Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
