"Geolocation","Commodity","2012 January","2012 February","2012 March","2012 April","2012 May","2012 June","2012 July","2012 August","2012 September","2012 October","2012 November","2012 December","2012 Annual"
"....Marinduque","Green Corn (Maize, green), White",..,..,..,..,..,..,..,12.73,..,..,..,..,12.73
"....Marinduque","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.96,17.08,16.90,17.08,17.07,17.13,16.95,16.97,16.95,16.93,17.04,17.06,17.01
"....Occidental Mindoro","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Corngrain [Maize] Yellow, matured",13.83,13.14,11.97,12.58,12.88,12.67,12.62,12.21,12.16,12.16,12.03,13.15,12.62
"....Occidental Mindoro","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,16.19,15.51,15.74,17.56,..,..,16.92,15.16,15.65,15.76,16.57,16.12
"....Oriental Mindoro","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Corngrain [Maize] Yellow, matured",..,..,12.54,..,..,..,..,..,12.32,..,..,..,12.43
"....Oriental Mindoro","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Oriental Mindoro","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.97,14.91,14.79,15.80,16.74,16.84,16.20,14.96,14.35,15.09,15.31,14.74,15.39
"....Palawan","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,14.73,12.43,11.29,13.01,..,..,12.87
"....Palawan","Green Corn (Maize, green), White",..,..,..,..,..,..,22.55,19.77,20.24,19.95,..,..,20.63
"....Palawan","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",13.67,13.07,13.80,13.92,14.46,14.63,14.91,14.95,14.87,14.13,14.27,14.41,14.26
"....Romblon","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Romblon","Green Corn (Maize, green), White",18.67,18.14,22.71,21.26,21.08,..,17.14,16.48,19.07,..,18.66,21.13,19.43
"....Romblon","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION V (BICOL REGION)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",13.15,13.89,13.65,13.86,14.09,14.17,13.89,14.35,14.20,13.97,13.64,13.55,13.87
"..REGION V (BICOL REGION)","Corngrain [Maize] White, matured",..,..,17.20,16.15,..,..,..,11.25,12.92,..,..,..,14.38
"..REGION V (BICOL REGION)","Corngrain [Maize] Yellow, matured",..,..,11.91,13.72,12.79,12.01,11.59,..,12.67,11.81,12.37,13.46,12.48
"..REGION V (BICOL REGION)","Green Corn (Maize, green), White",19.50,15.28,15.60,16.66,16.22,16.68,15.41,16.50,16.19,15.75,16.85,16.88,16.46
"..REGION V (BICOL REGION)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,13.54,14.34,14.77,15.08,..,..,13.38,13.47,13.04,..,13.95
"....Albay","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","Corngrain [Maize] Yellow, matured",..,..,10.61,..,11.69,12.01,11.59,..,..,10.64,11.44,..,11.33
"....Albay","Green Corn (Maize, green), White",13.54,13.83,11.20,11.96,12.71,12.91,11.91,11.69,11.56,10.16,13.91,13.08,12.37
"....Albay","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,14.52,13.90,..,14.52,13.90,14.05,14.62,14.57,14.52,13.51,..,14.23
"....Camarines Norte","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Norte","Green Corn (Maize, green), White",..,11.62,11.39,..,11.62,11.39,..,..,..,..,..,..,11.51
"....Camarines Norte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",13.43,13.80,13.81,14.07,13.96,14.15,14.33,14.26,13.86,13.56,13.97,14.20,13.95
"....Camarines Sur","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","Corngrain [Maize] Yellow, matured",..,..,13.21,13.72,13.88,..,..,..,12.67,12.98,13.30,13.46,13.32
"....Camarines Sur","Green Corn (Maize, green), White",..,10.32,13.29,12.73,..,..,..,14.18,13.41,13.51,12.93,13.05,12.93
"....Camarines Sur","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Catanduanes","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,13.82,13.45,13.96,..,..,..,..,15.58,14.74,14.74,..,14.38
"....Masbate","Corngrain [Maize] White, matured",..,..,17.20,16.15,..,..,..,11.25,12.92,..,..,..,14.38
"....Masbate","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Masbate","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",12.87,13.40,13.55,13.07,13.09,13.53,13.29,14.16,13.62,13.58,12.96,12.90,13.34
"....Sorsogon","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sorsogon","Green Corn (Maize, green), White",25.45,25.34,26.51,25.30,24.32,25.73,18.90,23.64,23.61,23.58,23.72,24.51,24.22
"....Sorsogon","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VI (WESTERN VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.34,14.71,15.28,15.95,16.38,16.45,15.64,15.05,14.11,13.80,14.00,14.49,15.02
"..REGION VI (WESTERN VISAYAS)","Corngrain [Maize] White, matured",14.54,14.65,14.70,14.84,14.94,14.21,14.11,13.78,14.26,14.06,15.14,15.49,14.56
"..REGION VI (WESTERN VISAYAS)","Corngrain [Maize] Yellow, matured",13.13,13.25,12.53,12.60,13.08,15.57,14.80,13.74,12.93,13.07,13.38,14.25,13.53
"..REGION VI (WESTERN VISAYAS)","Green Corn (Maize, green), White",10.88,10.40,9.55,10.01,10.11,17.35,16.84,16.91,11.66,12.44,12.47,12.79,12.62
"..REGION VI (WESTERN VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",15.30,16.12,16.27,16.60,17.59,17.92,17.90,17.58,15.57,15.17,15.18,16.01,16.43
"....Aklan","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Aklan","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.17,14.82,15.44,15.87,15.97,16.35,15.15,13.68,12.86,13.80,13.98,14.30,14.70
"....Antique","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Antique","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.74,15.11,15.45,15.51,16.16,16.68,16.28,16.26,14.38,15.29,15.12,15.14,15.51
"....Capiz","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Corngrain [Maize] Yellow, matured",..,..,12.17,12.19,..,..,..,12.50,12.69,..,..,..,12.39
"....Capiz","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Capiz","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",12.62,12.32,13.03,..,..,..,14.12,13.08,12.75,11.72,11.79,13.76,12.80
"....Guimaras","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Guimaras","Corngrain [Maize] Yellow, matured",..,..,..,..,..,17.76,19.24,17.26,..,..,..,..,18.09
"....Guimaras","Green Corn (Maize, green), White",..,..,..,..,..,25.04,23.93,23.32,..,..,..,..,24.10
"....Guimaras","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.40,14.44,15.42,16.25,16.41,16.73,16.31,15.03,13.87,13.19,13.51,13.95,14.96
"....Iloilo","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Iloilo","Corngrain [Maize] Yellow, matured",12.74,12.81,11.64,11.76,11.92,..,12.19,12.15,12.27,12.65,12.53,..,12.27
"....Iloilo","Green Corn (Maize, green), White",10.88,10.40,9.55,10.01,10.11,9.66,9.74,10.49,11.66,12.44,12.47,12.79,10.85
"....Iloilo","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.80,15.43,16.04,15.52,15.77,14.56,14.06,14.66,15.23,13.64,14.44,13.78,14.83
"....Negros Occidental","Corngrain [Maize] White, matured",14.54,14.65,14.70,14.84,14.94,14.21,14.11,13.78,14.26,14.06,15.14,15.49,14.56
"....Negros Occidental","Corngrain [Maize] Yellow, matured",13.51,13.68,13.77,13.84,14.23,13.38,12.97,13.03,13.82,13.48,14.22,14.25,13.68
"....Negros Occidental","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.14,16.16,16.43,16.92,16.69,16.58,17.15,17.44,17.00,16.13,16.43,16.30,16.61
"..REGION VII (CENTRAL VISAYAS)","Corngrain [Maize] White, matured",14.57,15.03,15.22,15.52,15.22,15.22,15.20,13.87,13.21,14.24,14.45,14.88,14.72
"..REGION VII (CENTRAL VISAYAS)","Corngrain [Maize] Yellow, matured",14.87,14.95,15.00,14.00,14.00,12.00,12.00,12.00,13.00,13.50,13.16,13.00,13.46
"..REGION VII (CENTRAL VISAYAS)","Green Corn (Maize, green), White",10.00,10.00,11.00,12.44,12.78,10.00,10.09,11.44,10.47,10.96,10.91,12.00,11.01
"..REGION VII (CENTRAL VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",18.01,17.98,17.35,18.12,18.15,18.42,18.98,19.81,19.80,18.03,18.31,18.07,18.42
"....Bohol","Corngrain [Maize] White, matured",13.57,13.93,14.00,13.93,13.25,13.90,13.53,13.49,13.71,13.87,13.88,13.74,13.73
"....Bohol","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Corngrain [Maize] White, matured",14.28,15.25,16.47,17.71,17.63,17.58,18.09,15.37,12.32,14.32,15.91,16.14,15.92
"....Cebu","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Green Corn (Maize, green), White",10.00,10.00,11.00,12.44,12.78,10.00,10.09,11.44,10.47,10.96,10.91,12.00,11.01
"....Cebu","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.27,14.33,15.50,15.72,15.22,14.74,15.31,15.07,14.20,14.23,14.54,14.53,14.81
"....Negros Oriental","Corngrain [Maize] White, matured",15.85,15.90,15.18,14.93,14.79,14.17,13.97,12.76,13.61,14.53,13.56,14.76,14.50
"....Negros Oriental","Corngrain [Maize] Yellow, matured",14.87,14.95,15.00,14.00,14.00,12.00,12.00,12.00,13.00,13.50,13.16,13.00,13.46
"....Negros Oriental","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,10.46,11.34,10.90
"..REGION VIII (EASTERN VISAYAS)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.21,17.77,14.34,13.43,13.80,14.57,15.13,14.81,15.25,13.79,14.21,14.29,14.63
"..REGION VIII (EASTERN VISAYAS)","Corngrain [Maize] White, matured",10.67,13.60,11.49,13.88,14.33,11.76,9.73,10.21,10.08,9.94,9.00,11.56,11.35
"..REGION VIII (EASTERN VISAYAS)","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Green Corn (Maize, green), White",11.54,11.87,11.87,12.27,12.60,17.00,16.99,15.90,21.74,19.12,19.35,9.64,14.99
"..REGION VIII (EASTERN VISAYAS)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.16,16.13,16.09,15.21,15.57,15.95,16.11,16.04,15.98,13.81,14.78,15.17,15.58
"....Biliran","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,10.46,11.34,10.90
"....Eastern Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,..,11.61,11.90,..,..,..,..,..,..,..,11.76
"....Eastern Samar","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,15.10,14.57,14.64,..,..,..,..,14.53,14.50,..,14.67
"....Leyte","Corngrain [Maize] White, matured",13.42,13.60,14.47,13.88,14.33,11.76,9.73,10.21,10.08,9.94,9.92,11.56,11.91
"....Leyte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Green Corn (Maize, green), White",11.54,11.87,11.87,12.27,12.60,17.00,16.99,15.90,21.74,19.12,19.35,9.64,14.99
"....Leyte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",..,..,12.71,12.94,14.06,..,..,..,..,13.80,13.75,13.74,13.50
"....Northern Samar","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",13.62,..,13.83,12.80,12.90,14.33,14.03,14.33,16.16,12.44,12.64,12.44,13.59
"....Samar","Corngrain [Maize] White, matured",7.92,..,8.51,..,..,..,..,..,..,..,8.07,..,8.17
"....Samar","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",12.84,19.40,13.97,13.43,13.71,13.42,15.25,14.06,13.60,14.39,15.36,15.82,14.60
"....Southern Leyte","Corngrain [Maize] White, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IX (ZAMBOANGA PENINSULA)","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.16,16.10,16.10,15.97,16.70,17.37,16.69,16.90,17.21,16.14,16.04,16.32,16.48
"..REGION IX (ZAMBOANGA PENINSULA)","Corngrain [Maize] White, matured",14.76,15.08,15.10,14.70,14.17,12.61,13.56,12.95,13.30,13.71,14.37,14.55,14.07
"..REGION IX (ZAMBOANGA PENINSULA)","Corngrain [Maize] Yellow, matured",12.24,12.86,12.04,12.36,12.43,12.96,13.06,12.47,12.63,11.48,12.59,12.45,12.46
"..REGION IX (ZAMBOANGA PENINSULA)","Green Corn (Maize, green), White",13.56,13.47,13.28,13.00,13.17,13.07,11.99,13.02,12.04,13.21,12.78,13.28,12.99
"..REGION IX (ZAMBOANGA PENINSULA)","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",17.23,16.49,16.16,15.49,17.57,17.56,18.01,17.20,17.30,16.31,15.47,16.69,16.79
"....Zamboanga del Norte","Corngrain [Maize] White, matured",14.95,15.07,15.26,15.65,15.24,10.04,15.14,13.95,15.00,15.13,14.68,15.30,14.62
"....Zamboanga del Norte","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Norte","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.01,16.63,17.11,17.36,17.97,18.23,18.37,18.54,17.84,16.15,16.22,16.62,17.25
"....Zamboanga del Sur","Corngrain [Maize] White, matured",15.21,15.69,14.42,14.41,15.33,13.89,12.66,12.40,11.94,13.72,14.93,15.14,14.15
"....Zamboanga del Sur","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga del Sur","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",16.95,17.01,17.09,16.20,16.27,16.20,15.47,17.25,17.13,16.69,17.08,17.90,16.77
"....Zamboanga Sibugay","Corngrain [Maize] White, matured",17.07,17.20,18.71,16.96,13.84,13.83,13.36,12.81,13.45,14.52,15.31,15.26,15.19
"....Zamboanga Sibugay","Corngrain [Maize] Yellow, matured",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Green Corn (Maize, green), White",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga Sibugay","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zamboanga City","Palay [Paddy] Other Variety, dry (conv. to 14% mc)",14.46,14.28,14.03,14.82,14.99,17.49,14.90,14.62,16.56,15.39,15.40,14.07,15.08
"....Zamboanga City","Corngrain [Maize] White, matured",11.79,12.36,12.02,11.77,12.26,12.67,13.07,12.63,12.79,11.48,12.55,12.51,12.33
"....Zamboanga City","Corngrain [Maize] Yellow, matured",12.24,12.86,12.04,12.36,12.43,12.96,13.06,12.47,12.63,11.48,12.59,12.45,12.46
"....Zamboanga City","Green Corn (Maize, green), White",13.56,13.47,13.28,13.00,13.17,13.07,11.99,13.02,12.04,13.21,12.78,13.28,12.99
"....Zamboanga City","Green Corn (Maize, green), Yellow",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION X (NORTHERN MINDANAO)","Palay [Paddy] Fancy, dry (conv. to 14% mc)",..,..,..,..,..,..,..,..,..,..,..,..,..
