"Geolocation","Commodity","2019 January","2019 February","2019 March","2019 April","2019 May","2019 June","2019 July","2019 August","2019 September","2019 October","2019 November","2019 December","2019 Annual" 
"....Bataan","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bataan","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Bangus [Milkfish]",123.23,123.03,104.21,107.73,104.38,102.33,102.44,95.56,110.88,121.40,141.00,121.33,113.13
"....Bulacan","Bisugo [Threadfin bream]",222.92,246.11,220.48,264.19,227.50,237.08,227.63,233.70,215.31,235.40,200.95,215.83,228.93
"....Bulacan","Crab, Alimasag [Blue crab]",110.73,95.29,88.06,99.88,97.62,132.17,121.25,134.72,122.26,120.00,133.60,141.03,116.38
"....Bulacan","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Pusit [Squid]",281.43,256.84,275.52,295.60,318.15,317.65,314.58,301.74,335.00,331.85,335.29,272.50,303.01
"....Bulacan","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Shrimp, Suaje [Endeavor prawn]",308.06,330.00,322.31,374.75,350.50,381.25,344.80,336.96,333.33,388.08,405.26,400.00,356.28
"....Bulacan","Shrimp, Sugpo [Tiger prawn]",634.62,458.80,440.00,494.06,496.30,465.63,476.00,468.00,375.00,401.92,442.11,452.63,467.09
"....Bulacan","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","Tilapia",52.29,48.67,50.94,52.86,51.78,62.67,69.11,72.67,75.75,77.60,81.75,79.33,64.62
"....Bulacan","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bulacan","White Shrimp",345.37,318.62,347.24,327.59,321.11,298.13,317.31,336.52,322.73,340.38,357.89,363.85,333.06
"....Nueva Ecija","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Nueva Ecija","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Bangus [Milkfish]",171.88,160.75,154.00,151.33,149.00,136.00,139.33,138.25,150.88,148.50,152.25,166.20,151.53
"....Pampanga","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Dalagang-Bukid, lapad [Caesio]",224.50,283.00,274.22,250.78,264.75,231.33,246.22,253.75,243.25,247.75,257.88,234.67,251.01
"....Pampanga","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Galunggong [Roundscad]",139.25,138.75,139.78,138.44,140.75,137.11,135.33,139.25,136.38,142.25,140.50,192.44,143.35
"....Pampanga","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Shrimp, Sugpo [Tiger prawn]",622.00,820.00,826.44,833.78,843.00,742.67,807.78,752.25,818.75,788.75,712.50,846.89,784.57
"....Pampanga","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","Tilapia",82.20,83.28,79.09,79.78,79.88,77.73,86.33,82.25,82.48,76.38,85.20,97.98,82.72
"....Pampanga","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pampanga","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Alumahan [Indian mackerel]",202.08,180.67,205.75,160.64,150.71,192.33,153.64,180.77,140.00,130.00,180.62,215.46,174.39
"....Zambales","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Bisugo [Threadfin bream]",230.67,233.42,193.45,191.69,171.29,201.08,166.79,176.15,188.00,170.00,223.54,264.00,200.84
"....Zambales","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Dilis [Anchovies]",88.00,75.22,93.92,58.89,57.77,67.98,63.57,100.00,87.50,67.08,90.31,90.23,78.37
"....Zambales","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Galunggong [Roundscad]",174.23,162.50,149.08,123.62,124.36,114.62,123.21,137.69,137.50,129.46,146.92,164.46,140.64
"....Zambales","Hasa-hasa [Indo-Pacific mackerel]",209.46,170.58,180.00,190.26,180.95,173.59,163.21,185.38,190.00,186.15,237.69,268.46,194.64
"....Zambales","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Lapu-lapu [Grouper], other than red species",407.11,363.25,312.75,406.15,442.86,503.85,439.29,450.00,450.00,456.15,450.00,466.92,429.03
"....Zambales","Matang-baka [Big-eyed scad]",189.15,187.67,175.75,151.14,140.79,133.62,137.86,133.08,137.27,133.85,171.38,194.46,157.17
"....Zambales","Pusit [Squid]",148.23,113.58,87.92,112.31,123.00,137.00,..,..,136.00,132.46,146.92,135.92,127.33
"....Zambales","Salay-salay [Crevalle]",230.15,192.58,191.15,188.06,185.56,198.77,186.79,183.08,157.50,132.69,183.38,204.31,186.17
"....Zambales","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Talakitok [Cavalla]",248.08,253.08,277.66,260.77,250.00,237.69,251.43,243.08,247.50,256.15,250.00,265.90,253.45
"....Zambales","Tambakol [Yellowfin tuna]",201.54,178.42,178.38,139.66,130.86,169.85,149.29,134.62,147.50,151.62,186.46,228.00,166.35
"....Zambales","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Zambales","Tulingan [Frigate tuna]",171.85,141.67,141.29,132.12,94.71,119.15,115.00,128.46,137.50,123.00,130.77,172.69,134.02
"....Zambales","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Alumahan [Indian mackerel]",216.16,219.84,226.95,222.59,214.50,224.29,196.47,193.76,194.68,229.58,273.64,275.47,218.51
"..REGION IV-A (CALABARZON)","Bangus [Milkfish]",131.02,135.77,129.19,122.54,110.72,100.63,97.41,100.85,113.40,119.82,132.51,129.50,118.62
"..REGION IV-A (CALABARZON)","Bisugo [Threadfin bream]",272.05,279.63,274.68,278.39,282.35,247.14,245.29,256.61,277.10,274.86,279.58,309.78,273.24
"..REGION IV-A (CALABARZON)","Crab, Alimasag [Blue crab]",315.52,277.41,235.79,221.67,170.68,187.44,197.08,214.72,217.14,241.52,271.38,330.59,240.08
"..REGION IV-A (CALABARZON)","Dalagang-Bukid, bilog [Caesio]",220.00,200.00,240.00,200.00,231.43,..,200.00,200.00,180.00,..,..,230.00,211.27
"..REGION IV-A (CALABARZON)","Dalagang-Bukid, lapad [Caesio]",268.57,247.81,273.33,273.79,276.77,..,267.27,254.44,257.65,..,..,294.00,268.18
"..REGION IV-A (CALABARZON)","Dilis [Anchovies]",62.78,62.09,60.16,53.79,54.45,62.78,59.38,64.34,59.38,64.66,67.05,78.07,61.23
"..REGION IV-A (CALABARZON)","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Galunggong [Roundscad]",144.54,122.69,122.26,112.36,125.12,111.85,125.18,131.41,136.38,124.23,150.00,209.73,132.90
"..REGION IV-A (CALABARZON)","Hasa-hasa [Indo-Pacific mackerel]",251.63,271.32,237.20,253.95,253.00,249.75,221.58,234.21,232.65,246.77,299.17,311.46,255.22
"..REGION IV-A (CALABARZON)","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Lapu-lapu [Grouper], other than red species",332.73,379.31,319.21,313.59,343.82,..,324.44,323.89,308.67,..,..,350.63,332.92
"..REGION IV-A (CALABARZON)","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Pusit [Squid]",338.00,347.34,330.40,322.31,310.07,357.25,309.79,324.41,309.03,356.56,417.27,380.04,329.84
"..REGION IV-A (CALABARZON)","Salay-salay [Crevalle]",265.22,260.45,258.15,247.65,224.48,205.71,231.67,215.79,207.14,191.67,278.89,317.00,241.99
"..REGION IV-A (CALABARZON)","Sapsap [Slipmouth]",256.01,269.59,244.26,268.02,282.24,253.45,155.65,253.68,258.22,267.81,296.54,294.53,253.26
"..REGION IV-A (CALABARZON)","Shrimp, Suaje [Endeavor prawn]",369.17,343.51,360.53,421.30,391.88,327.86,318.33,327.84,315.50,367.65,372.86,392.86,359.11
"..REGION IV-A (CALABARZON)","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Talakitok [Cavalla]",338.33,332.06,305.68,314.44,317.30,..,296.11,313.33,295.00,..,..,323.85,315.12
"..REGION IV-A (CALABARZON)","Tambakol [Yellowfin tuna]",210.03,188.11,192.20,183.78,178.05,198.97,186.84,190.99,186.46,168.78,200.70,219.72,192.43
"..REGION IV-A (CALABARZON)","Tamban [Indian sardines]",43.51,36.91,32.00,40.00,37.62,..,43.85,46.73,42.79,..,..,46.45,41.10
"..REGION IV-A (CALABARZON)","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION IV-A (CALABARZON)","Tilapia",71.03,72.97,73.09,75.21,67.66,66.22,62.43,65.54,72.28,72.35,77.02,73.19,70.75
"..REGION IV-A (CALABARZON)","Tulingan [Frigate tuna]",122.29,110.00,109.39,77.00,66.12,..,880.77,119.26,115.83,..,..,159.05,195.52
"..REGION IV-A (CALABARZON)","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Alumahan [Indian mackerel]",225.00,265.33,238.57,249.17,227.22,224.29,232.94,216.50,192.22,229.58,273.64,286.36,238.40
"....Cavite","Bangus [Milkfish]",139.54,133.21,128.05,128.83,128.10,125.62,118.43,116.19,122.42,125.08,136.34,138.58,128.37
"....Cavite","Bisugo [Threadfin bream]",290.19,293.08,273.64,278.18,275.76,247.14,258.67,274.44,275.65,274.86,279.58,318.70,278.32
"....Cavite","Crab, Alimasag [Blue crab]",315.52,277.41,235.79,221.67,170.68,187.44,197.08,214.72,217.14,241.52,271.38,330.59,240.08
"....Cavite","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Dilis [Anchovies]",70.19,62.63,68.24,66.17,62.97,62.78,62.92,63.93,68.75,64.66,67.05,84.42,67.06
"....Cavite","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Galunggong [Roundscad]",136.67,120.75,114.14,112.58,111.54,111.85,115.43,121.91,119.49,124.23,150.00,..,121.69
"....Cavite","Hasa-hasa [Indo-Pacific mackerel]",251.63,271.32,237.20,253.95,253.00,249.75,221.58,234.21,232.65,246.77,299.17,311.46,255.22
"....Cavite","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Pusit [Squid]",371.75,405.16,362.61,363.72,338.68,357.25,369.57,381.38,365.94,356.56,417.27,457.14,378.92
"....Cavite","Salay-salay [Crevalle]",265.22,260.45,258.15,247.65,224.48,205.71,231.67,215.79,207.14,191.67,278.89,317.00,241.99
"....Cavite","Sapsap [Slipmouth]",267.02,271.85,257.84,262.70,273.57,253.45,281.11,282.22,272.69,267.81,296.54,307.62,274.54
"....Cavite","Shrimp, Suaje [Endeavor prawn]",369.17,343.51,360.53,421.30,391.88,327.86,318.33,327.84,315.50,367.65,372.86,392.86,359.11
"....Cavite","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tambakol [Yellowfin tuna]",203.26,196.22,193.33,187.98,193.59,198.97,188.10,182.42,171.74,168.78,200.70,222.98,192.34
"....Cavite","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","Tilapia",82.88,84.82,84.51,84.17,83.85,84.31,84.86,85.08,87.68,87.42,90.70,93.05,86.11
"....Cavite","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cavite","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Alumahan [Indian mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Bangus [Milkfish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Bisugo [Threadfin bream]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Crab, Alimasag [Blue crab]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dalagang-Bukid, bilog [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dalagang-Bukid, lapad [Caesio]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Dilis [Anchovies]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Espada [Hairtail]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Galunggong [Roundscad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Hasa-hasa [Indo-Pacific mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Kalaso [Lizard fish]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Lapu-lapu [Grouper]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Lapu-lapu [Grouper], other than red species",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Matang-baka [Big-eyed scad]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Pusit [Squid]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Salay-salay [Crevalle]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Sapsap [Slipmouth]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Shrimp, Suaje [Endeavor prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Shrimp, Sugpo [Tiger prawn]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Talakitok [Cavalla]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tambakol [Yellowfin tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tamban [Indian sardines]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tanigue [Spanish mackerel]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tilapia",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","Tulingan [Frigate tuna]",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","White Shrimp",..,..,..,..,..,..,..,..,..,..,..,..,..
