"Geolocation","Commodity Description","2019 Ave" 
"....City of Zamboanga","13.2 - OTHER PERSONAL EFFECTS",100.0000000000000
"....City of Zamboanga","13.2.1 - Jewellery and watches (D)",100.0000000000000
"....City of Zamboanga","13.2.1.1 - Jewellery and watches (D)",100.0000000000000
"....City of Zamboanga","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",100.0000000000000
"....City of Zamboanga","13.2.9 - Other personal effects n.e.c. (SD)",100.0000000000000
"....City of Zamboanga","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",100.0000338031410
"....City of Zamboanga","13.9 - OTHER SERVICES",100.4000000000000
"....City of Zamboanga","13.9.0 - Other services (S)",100.4000000000000
"....City of Zamboanga","13.9.0.9 - Other services n.e.c. (S)",100.4152007331790
"....City of Isabela","0 - ALL ITEMS",104.0083333333330
"....City of Isabela","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",102.9583333333330
"....City of Isabela","01.1 - FOOD",102.9333333333330
"....City of Isabela","01.1.1 - Cereals and cereal products (ND)",100.7416666666670
"....City of Isabela","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",100.7431452516600
"....City of Isabela","01.1.1.2 - Flour of cereals (ND)",100.5025125628140
"....City of Isabela","01.1.1.3 - Bread and bakery products (ND)",100.2547684574190
"....City of Isabela","01.1.1.4 - Breakfast cereals (ND)",..
"....City of Isabela","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",100.9240248383160
"....City of Isabela","01.1.1.9 - Other cereal and grain mill products (ND)",102.0893466469950
"....City of Isabela","01.1.2 - Meat and other parts of slaughtered land animals (ND)",100.1500000000000
"....City of Isabela","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....City of Isabela","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",..
"....City of Isabela","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",100.1538296277880
"....City of Isabela","01.1.3 - Fish and other seafood (ND)",114.6250000000000
"....City of Isabela","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",97.4534824816745
"....City of Isabela","01.1.3.3 - Fish preparations (ND)",103.2617149523620
"....City of Isabela","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",125.1086511535890
"....City of Isabela","01.1.3.6 - Other seafood preparations (ND)",..
"....City of Isabela","01.1.4 - Milk, other dairy products and eggs (ND)",98.6083333333333
"....City of Isabela","01.1.4.1 - Raw and whole milk (ND)",..
"....City of Isabela","01.1.4.3 - Other milk and cream (ND)",91.2241318702399
"....City of Isabela","01.1.4.4 - Non-animal milk (ND)",..
"....City of Isabela","01.1.4.5 - Cheese (ND)",102.2712474031810
"....City of Isabela","01.1.4.6 - Yoghurt and similar products (ND)",..
"....City of Isabela","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....City of Isabela","01.1.4.8 - Eggs (ND)",107.1488645920940
"....City of Isabela","01.1.5 - Oils and fats (ND)",101.0916666666670
"....City of Isabela","01.1.5.1 - Vegetable oils (ND)",101.2818904039980
"....City of Isabela","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..
"....City of Isabela","01.1.5.3 - Margarine and similar preparations (ND)",100.2967715579910
"....City of Isabela","01.1.5.9 - Other animal oils and fats (ND)",..
"....City of Isabela","01.1.6 - Fruits and nuts (ND)",91.2916666666667
"....City of Isabela","01.1.6.2 - Citrus fruits, fresh (ND)",92.1268099866898
"....City of Isabela","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",80.5630205145944
"....City of Isabela","01.1.6.5 - Other fruits, fresh (ND)",..
"....City of Isabela","01.1.6.7 - Fruit, dried and dehydrated (ND)",..
"....City of Isabela","01.1.6.8 - Nuts, in shell or shelled (ND)",91.9378723404255
"....City of Isabela","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",..
"....City of Isabela","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",94.9333333333334
"....City of Isabela","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",100.9845791237600
"....City of Isabela","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",87.4032432903631
"....City of Isabela","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",85.6322600666955
"....City of Isabela","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",..
"....City of Isabela","01.1.8 - Sugar, confectionery and desserts (ND)",101.5833333333330
"....City of Isabela","01.1.8.1 - Cane and beet sugar (ND)",102.5041472949190
"....City of Isabela","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....City of Isabela","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",100.0256896053440
"....City of Isabela","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....City of Isabela","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.0000000000000
"....City of Isabela","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",..
"....City of Isabela","01.1.9 - Ready-made food and other food products n.e.c. (ND)",110.1500000000000
"....City of Isabela","01.1.9.2 - Baby food (ND)",..
"....City of Isabela","01.1.9.3 - Salt, condiments and sauces (ND)",101.0086896190710
"....City of Isabela","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.7145786785170
"....City of Isabela","01.1.9.9 - Other food products n.e.c. (ND)",..
"....City of Isabela","01.2 - NON-ALCOHOLIC BEVERAGES",103.0500000000000
"....City of Isabela","01.2.1 - Fruit and vegetable juices (ND)",103.8166666666670
"....City of Isabela","01.2.1.0 - Fruit and vegetable juices (ND)",103.8011981434340
"....City of Isabela","01.2.2 - Coffee and coffee substitutes (ND)",100.3000000000000
"....City of Isabela","01.2.2.0 - Coffee and coffee substitutes (ND)",100.3212084382330
"....City of Isabela","01.2.3 - Tea, maté and other plant products for infusion (ND)",..
"....City of Isabela","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",..
"....City of Isabela","01.2.4 - Cocoa drinks (ND)",108.5333333333330
"....City of Isabela","01.2.4.0 - Cocoa drinks (ND)",108.5256254554290
"....City of Isabela","01.2.5 - Water (ND)",100.1000000000000
"....City of Isabela","01.2.5.0 - Water (ND)",100.1001001001000
"....City of Isabela","01.2.6 - Soft drinks (ND)",103.7333333333330
"....City of Isabela","01.2.6.0 - Soft drinks (ND)",103.7192780021960
"....City of Isabela","01.2.9 - Other non-alcoholic beverages (ND)",..
"....City of Isabela","01.2.9.0 - Other non-alcoholic beverages (ND)",..
"....City of Isabela","02 - ALCOHOLIC BEVERAGES AND TOBACCO",102.0833333333330
"....City of Isabela","02.1 - ALCOHOLIC BEVERAGES",110.1083333333330
"....City of Isabela","02.1.1 - Spirits and liquors (ND)",105.1666666666670
"....City of Isabela","02.1.1.0 - Spirits and liquors (ND)",105.2006396101420
"....City of Isabela","02.1.2 - Wine (ND)",..
"....City of Isabela","02.1.2.1 - Wine from grapes (ND)",..
"....City of Isabela","02.1.2.2 - Wine from other sources (ND)",..
"....City of Isabela","02.1.3 - Beer (ND)",112.2416666666670
"....City of Isabela","02.1.3.0 - Beer (ND)",112.2444444444440
"....City of Isabela","02.3 - TOBACCO",100.3083333333330
"....City of Isabela","02.3.0 - Tobacco (ND)",100.3083333333330
"....City of Isabela","02.3.0.1 - Cigarettes (ND)",100.2709435458920
"....City of Isabela","02.3.0.2 - Cigars (ND)",..
"....City of Isabela","02.3.0.9 - Other tobacco products (ND)",111.2355901932130
"....City of Isabela","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....City of Isabela","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....City of Isabela","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....City of Isabela","02.900 - NON-FOOD",104.5833333333330
"....City of Isabela","03 - CLOTHING AND FOOTWEAR",100.6833333333330
"....City of Isabela","03.1 - CLOTHING",100.8000000000000
"....City of Isabela","03.1.1 - Clothing materials (SD)",..
"....City of Isabela","03.1.1.0 - Clothing materials (SD)",..
"....City of Isabela","03.1.2 - Garments (SD)",100.8000000000000
"....City of Isabela","03.1.2.1 - Garments for men or boys (SD)",100.5503680419330
"....City of Isabela","03.1.2.2 - Garments for women or girls (SD)",101.1026322217500
"....City of Isabela","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",100.0000000000000
"....City of Isabela","03.1.2.4 - School uniforms (SD)",101.5282991062530
"....City of Isabela","03.1.3 - Other articles of clothing and clothing accessories (SD)",100.0000000000000
"....City of Isabela","03.1.3.1 - Other articles of clothing (SD)",100.0000000000000
"....City of Isabela","03.1.3.2 - Clothing accessories (SD)",100.0000000000000
"....City of Isabela","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",100.6000000000000
"....City of Isabela","03.1.4.1 - Cleaning of clothing (S)",..
"....City of Isabela","03.1.4.2 - Repair, tailoring and hire of clothing (S)",100.6494565567710
"....City of Isabela","03.2 - FOOTWEAR",100.2833333333330
"....City of Isabela","03.2.1 - Shoes and other footwear (SD)",100.2833333333330
"....City of Isabela","03.2.1.1 - Footwear for men (SD)",100.7682128009630
"....City of Isabela","03.2.1.2 - Footwear for women (SD)",100.0000000000000
"....City of Isabela","03.2.1.3 - Footwear for infants and children (SD)",100.0000000000000
"....City of Isabela","03.2.2 - Cleaning, repair, and hire of footwear (S)",..
"....City of Isabela","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",..
"....City of Isabela","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",107.9500000000000
"....City of Isabela","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....City of Isabela","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....City of Isabela","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....City of Isabela","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.7000000000000
"....City of Isabela","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",..
"....City of Isabela","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",..
"....City of Isabela","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",104.7000000000000
"....City of Isabela","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",104.6635139392110
"....City of Isabela","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",137.9000000000000
"....City of Isabela","04.4.1 - Water supply (ND)",137.9000000000000
"....City of Isabela","04.4.1.1 - Water supply through network systems (ND)",137.9161075278130
"....City of Isabela","04.5 - ELECTRICITY, GAS AND OTHER FUELS",103.7750000000000
"....City of Isabela","04.5.3 - Liquid fuels (ND)",92.6250000000000
"....City of Isabela","04.5.3.0 - Liquid fuels (ND)",92.6259991122791
"....City of Isabela","04.5.4 - Solid fuels (ND)",104.9000000000000
"....City of Isabela","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",100.0000000000000
"....City of Isabela","04.5.4.3 - Charcoal (ND)",106.1221890885170
"....City of Isabela","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",102.8333333333330
"....City of Isabela","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",105.0333333333330
"....City of Isabela","05.1.1 - Furniture, furnishings and loose carpets (D)",105.0333333333330
"....City of Isabela","05.1.1.1 - Household furniture (D)",..
"....City of Isabela","05.1.1.3 - Lighting equipment (D)",105.0154709480980
"....City of Isabela","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....City of Isabela","05.2 - HOUSEHOLD TEXTILES",100.0666666666670
"....City of Isabela","05.2.1 - Household textiles (SD)",100.0666666666670
"....City of Isabela","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....City of Isabela","05.2.1.2 - Bed linen and bedding (SD)",100.0000000000000
"....City of Isabela","05.2.1.3 - Table linen and bathroom linen (SD)",101.5881235974450
"....City of Isabela","05.2.1.9 - Other household textiles (SD)",..
"....City of Isabela","05.3 - HOUSEHOLD APPLIANCES",100.0000000000000
"....City of Isabela","05.3.1 - Major household appliances, whether electric or not (D)",100.0000000000000
"....City of Isabela","05.3.1.1 - Major kitchen appliances (D)",100.0000000000000
"....City of Isabela","05.3.1.2 - Major laundry appliances (D)",100.0000000000000
"....City of Isabela","05.3.1.3 - Heaters, air conditioners (D)",..
"....City of Isabela","05.3.2 - Small household appliances (SD)",..
"....City of Isabela","05.3.2.1 - Small appliances for cooking and processing of food (SD)",..
"....City of Isabela","05.3.2.9 - Other small household appliances (SD)",..
"....City of Isabela","05.3.3 - Repair, installation and hire of household appliances (S)",..
"....City of Isabela","05.3.3.0 - Repair, installation and hire of household appliances (S)",..
"....City of Isabela","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",102.5500000000000
"....City of Isabela","05.4.0 - Glassware, tableware and household utensils (SD)",102.5500000000000
"....City of Isabela","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",101.8786526609110
"....City of Isabela","05.4.0.2 - Cutlery, flatware and silverware (SD)",102.8491645730630
"....City of Isabela","05.4.0.3 - Kitchen utensils and articles (SD)",103.7394736202440
"....City of Isabela","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",100.0000000000000
"....City of Isabela","05.5.1 - Motorized tools and equipment (D)",..
"....City of Isabela","05.5.1.0 - Motorized tools and equipment (D)",..
"....City of Isabela","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",100.0000000000000
"....City of Isabela","05.5.2.1 - Non-motorized tools (SD)",..
"....City of Isabela","05.5.2.2 - Miscellaneous accessories (SD)",100.0000000000000
"....City of Isabela","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",104.2833333333330
"....City of Isabela","05.6.1 - Non-durable household goods (ND)",104.8166666666670
"....City of Isabela","05.6.1.1 - Household cleaning and maintenance products (ND)",101.9638870669510
"....City of Isabela","05.6.1.9 - Other non-durable household goods (ND)",105.7335175763670
"....City of Isabela","05.6.2 - Domestic services and household services (S)",100.0000000000000
"....City of Isabela","05.6.2.1 - Domestic services by paid staff (S)",100.0000000000000
"....City of Isabela","06 - HEALTH",101.8333333333330
"....City of Isabela","06.1 - MEDICINES AND HEALTH PRODUCTS",101.8333333333330
"....City of Isabela","06.1.1 - Medicines (ND)",101.9000000000000
